Year,ISIN,Weight
2015,JP3209000003,0.0011200085466445827
2015,AU000000TCL6,0.0038826246422012526
2015,JP3888300005,0.001080638726161665
2015,JP3242800005,0.011884017708816162
2015,AU000000APA1,0.0021291355326732687
2015,JP3942800008,0.002299441500411548
2015,JP3626800001,0.0014409062654877464
2015,SG1R89002252,0.0019373222194212212
2015,JP3371200001,0.008192184746147687
2015,JP3665200006,0.0009764414239596802
2015,JP3629000005,0.001223042123043756
2015,JP3027670003,0.002700231082766571
2015,NZSKCE0001S2,0.0002101661876314262
2015,JP3126400005,0.0009883146434066187
2015,JP3820000002,0.0007086559155401939
2015,JP3266400005,0.005086706843696527
2015,HK0293001514,0.001910509459225356
2015,JP3174410005,0.0011193196213046162
2015,JP3942400007,0.009440604310367388
2015,JP3910660004,0.00788191154107081
2015,JP3546800008,0.002621140917952182
2015,JP3830800003,0.009292645580994682
2015,AU000000NCM7,0.002459677054655418
2015,AU000000CSR5,0.0005021880925164474
2015,AU000000IGO4,0.00035791486413221064
2015,JP3711600001,0.0018905650678789682
2015,JP3613400005,0.001015112275276165
2015,JP3894900004,0.0014673122190209781
2015,JP3522200009,0.0
2015,JP3870000001,0.00038610487367073863
2015,AU000000CSL8,0.009460066009455025
2015,JP3973400009,0.0024876696885394187
2015,JP3900000005,0.005384260418594526
2015,JP3493400000,0.000997436736769582
2015,JP3686800008,0.0
2015,JP3180400008,0.002473032449331852
2015,HK0012000102,0.006090220915596653
2015,AU000000MGR9,0.0015636771437226363
2015,JP3402600005,0.0023404888018243326
2015,JP3733000008,0.0018444207006438314
2015,JP3027680002,0.0025095582469596986
2015,JP3502200003,0.00369979129481831
2015,JP3868400007,0.0034582486034756637
2015,JP3401400001,0.0019098185373205311
2015,JP3827200001,0.0007343226061134981
2015,JP3762600009,0.006067455879330835
2015,AU000000BLD2,0.0008169573078401149
2015,AU000000QBE9,0.002983916113123266
2015,AU000000QAN2,0.000864154595981478
2015,AU000000WOW2,0.008572852533153765
2015,JP3830000000,0.0019013638486831325
2015,JP3421100003,0.0004157693017728627
2015,SG1J26887955,0.0016604202650824136
2015,JP3496400007,0.017637392501101145
2015,AU0000088338,0.0019126420001524503
2015,AU000000SBM8,0.00015540234504916398
2015,SG1F60858221,0.002473439637667898
2015,AU000000WBC1,0.023483614603603615
2015,AU000000IVC8,0.000715696396302005
2015,JP3122400009,0.0007121224252944893
2015,AU000000SIG5,0.00017666625349673073
2015,JP3201200007,0.003046676632397168
2015,JP3814800003,0.008323755824435087
2015,JP3663900003,0.0007761512813687889
2015,JP3893600001,0.006548619637086599
2015,JP3582600007,0.0009173538344357316
2015,JP3519400000,0.004533794154819605
2015,AU000000BWP3,0.0009552812886572444
2015,SGXE21576413,0.0028485584449254807
2015,JP3449020001,4.556067416947627e-19
2015,JP3619800000,0.0006553522682990599
2015,JP3845400005,0.0
2015,AU000000ORG5,0.001967017702108352
2015,JP3320800000,0.0007220345202755903
2015,AU000000BPT9,0.00015686302017273144
2015,JP3194000000,0.0006772656305644181
2015,AU000000MQG1,0.00431222021053103
2015,AU000000WOR2,0.00038530897368698277
2015,JP3551520004,0.003466455117644372
2015,HK0000608585,0.002909930586225278
2015,JP3870400003,0.0005315700351296627
2015,JP3539220008,0.0020020530016032112
2015,JP3720800006,0.0016450906432474155
2015,AU000000PPT9,0.000773856070698445
2015,BMG684371393,9.991854653613982e-05
2015,AU0000224040,0.005675181078550657
2015,JP3982800009,0.0017171194986174596
2015,AU000000DOW2,0.0003098698920350926
2015,JP3148800000,0.0005847250511234762
2015,AU000000MTS0,0.0004082908508061872
2015,JP3358200008,0.0007987548812703042
2015,JP3551200003,0.0
2015,JP3475350009,0.0028789576405074757
2015,JP3224200000,0.002765052891107904
2015,NZTELE0001S4,0.0007111816092330441
2015,NZCENE0001S6,0.0007874509322028814
2015,NZFBUE0001S0,0.0010466941011077686
2015,AU000000SHL7,0.001679829780920275
2015,JP3385820000,0.0006979829624771957
2015,JP3197600004,0.00378962450968224
2015,HK0019000162,0.002012347010752819
2015,JP3165600002,0.0007165036533872865
2015,JP3762800005,0.002189519650519614
2015,JP3414750004,0.0021422275302939637
2015,SG9999000020,0.0017007475225425965
2015,JP3210200006,0.0012058076644702223
2015,JP3456000003,0.0008037564440504452
2015,JP3605400005,0.0011138361861025002
2015,JP3493800001,0.0014350229174349108
2015,AU000000CQR9,0.0002518977103179521
2015,JP3526600006,0.0015134887162983246
2015,JP3351600006,0.0025838417101801377
2015,JP3595200001,0.0006159296126842709
2015,JP3633400001,0.06214770996328096
2015,AU000000MND5,0.0003477989143612318
2015,JP3205800000,0.006128715358156368
2016,AU000000LLC3,0.0013988136690002433
2016,JP3657400002,0.0015722120650421233
2016,AU000000WES1,0.009238102047131831
2016,JP3535800001,0.0005916625013879151
2016,BMG988031446,0.0011500855211786247
2016,JP3528600004,0.0003143623412001896
2016,JP3634600005,0.004801723458999793
2016,JP3571400005,0.002994878635738515
2016,HK0823032773,0.004085946339279964
2016,JP3200450009,0.005358083538023218
2016,JP3854600008,0.014169289383585087
2016,AU0000038911,0.0
2016,HK0010000088,0.0012778315818273507
2016,JP3814000000,0.006075212267674477
2016,JP3743000006,0.0018137304726089962
2016,JP3357200009,0.001652059362713246
2016,JP3940000007,0.0026241208678166954
2016,JP3802300008,0.00960273993173871
2016,JP3435000009,0.00821086993226996
2016,AU000000GWA4,0.00031172030785856387
2016,JP3134800006,0.0013725886185680927
2016,JP3246400000,0.0009514966293404157
2016,HK0016000132,0.008911247919081296
2016,JP3156400008,0.000779779722832353
2016,JP3419050004,0.0006462958594019014
2016,JP3684000007,0.0025915733440494016
2016,HK2388011192,0.0074112454537755045
2016,JP3967200001,0.004341551936109742
2016,AU000000AMP6,0.0030869240739706733
2016,JP3166000004,0.000892130714446366
2016,JP3229400001,0.001322158118785122
2016,AU000000ORI1,0.0008542054120896934
2016,JP3505000004,0.005506241633257744
2016,AU000000ERA9,0.00025771173683997726
2016,JP3888400003,0.0005250520314226442
2016,BMG668971101,0.00144936879644094
2016,JP3350800003,0.0016352038708499547
2016,JP3347200002,0.004640059600130285
2016,JP3300600008,0.0014323081837484643
2016,JP3362700001,9.97379926441072e-12
2016,JP3786200000,0.001219213310867899
2016,HK0006000050,0.005617055813632933
2016,HK0688002218,0.007879959535092452
2016,NZAIRE0001S2,0.0004090158822744015
2016,BMG2442N1048,0.0009515855117341229
2016,HK0023000190,0.0021968582845229533
2016,JP3573000001,0.003523563262621553
2016,JP3368000000,0.0
2016,AU000000ASX7,0.0014070164218665466
2016,JP3293200006,0.0005352594100399219
2016,JP3672400003,0.011926584552804105
2016,SG1T75931496,0.010914099797525362
2016,JP3289800009,0.00016324574420218126
2016,JP3678000005,0.001141929020504662
2016,JP3955000009,0.00044023571711938663
2016,JP3190000004,0.0016468844723566021
2016,JP3818000006,0.0023011991970575928
2016,JP3463000004,0.011269655631226649
2016,AU000000IAG3,0.0025708328229209977
2016,BMG524401079,0.0010848246252121146
2016,JP3397200001,0.00515591728344732
2016,AU000000SGP0,0.0017942993248130476
2016,JP3197800000,0.002021396348788491
2016,BMG677491539,0.00039583341018689666
2016,JP3359600008,0.0009136206571708943
2016,HK0291001490,0.0016027448903229984
2016,JP3491000000,0.0004560466015027626
2016,KYG2108Y1052,0.004573817296413656
2016,JP3783600004,0.010841713786341953
2016,AU000000CGF5,0.0007877724492839508
2016,JP3596200000,0.0017145836218159685
2016,JP3634200004,0.0009392235573430328
2016,AU000000SUN6,0.00308949515828287
2016,JP3322930003,0.0009706141488969915
2016,JP3405400007,0.0005070762079473148
2016,JP3788600009,0.006671223787109169
2016,JP3256000005,0.0016736609997129086
2016,JP3890310000,0.005184626506621381
2016,JP3118000003,0.0010139153602316796
2016,JP3902400005,0.006097601809604685
2016,JP3914400001,0.007807896144197439
2016,JP3429800000,0.0028085429121648925
2016,AU000000NAB4,0.014206026064051728
2016,JP3898400001,0.007308668116773638
2016,AU000000BHP4,0.00953150689167536
2016,JP3688370000,0.0013858249166753742
2016,JP3769000005,0.001059210044184923
2016,IE00BKVD2N49,0.0021415800054475995
2016,JP3228600007,0.003132751756119775
2016,JP3738600000,0.002078349200413177
2016,JP3549600009,0.00035999447881191317
2016,HK0004000045,0.003970222859961711
2016,JP3407400005,0.0023771573587173453
2016,JP3486800000,0.003001681345400208
2016,HK0083000502,0.0020465000083795
2016,JP3386030005,0.0004934284511594653
2016,AU000000STO6,0.0009488320975684407
2016,AU000000BEN6,0.0009424469110712118
2016,AU000000GPT8,0.00183245949118449
2016,HK0000745908,0.0005045999984640377
2016,JP3982100004,0.0025205643890243504
2016,JP3116000005,0.004788187846032186
2016,JP3119600009,0.004029587193619763
2016,SG1V61937297,0.0013750696490744774
2016,JP3726800000,0.022103713970013286
2016,JP3304200003,0.004558381924433676
2016,JP3742600004,0.0005898513757353106
2016,AU000000DXS1,0.001273854464050129
2016,AU000000TLS2,0.01311582299604352
2016,HK0242001243,0.0002769854312788442
2016,JP3778630008,0.0008794122127673079
2016,JP3670800006,0.0006670122402385632
2016,JP3621000003,0.003359018611047954
2016,JP3890350006,0.012235885789719477
2016,JP3585800000,0.0013610717511560115
2016,JP3294460005,0.0032182360600414256
2016,JP3902900004,0.018828058895439828
2016,JP3385980002,0.0006313411624774474
2016,JP3223800008,9.48956740281596e-12
2016,JP3735400008,0.025866426493136013
2016,JP3734800000,0.005314989127720966
2016,JP3381000003,0.002792065711278013
2016,JP3443600006,0.0025626015168867034
2016,JP3388200002,0.003370464476450043
2016,JP3951600000,0.003928956169792257
2016,HK0002007356,0.002861755624446824
2016,KYG217651051,0.013394306792011406
2016,JP3270000007,0.0008580261263583893
2016,JP3260800002,0.0018296438987270213
2016,JP3375800004,0.0005786497906592604
2016,JP3866800000,0.006718408460068733
2016,AU000000CIM7,0.0016581660392889057
2016,JP3659000008,0.004176122661021637
2016,HK0200030994,0.0005833459199771744
2016,JP3592200004,0.001765757692893031
2016,JP3942600002,0.001226500971665487
2016,JP3635400009,0.001134720727484006
2016,JP3112000009,0.0019354527286563636
2016,BMG8063F1068,0.001315373951884459
2016,NZAIAE0002S6,0.0010597436619523947
2016,SG1U68934629,0.0015004521902524423
2016,JP3811000003,0.0005623477566987224
2016,JP3160400002,0.00490980424367842
2016,AU000000MAH3,8.575578843147039e-08
2016,JP3903000002,0.00023431237545309754
2016,JP3667600005,0.0012422822878931403
2016,JP3753000003,8.994152028617202e-12
2016,JP3792600003,0.0019230801453883535
2016,AU000000CBA7,0.02569797657715492
2016,JP3269600007,0.0009456350688490363
2016,JP3358800005,0.002263404191417124
2016,JP3977400005,0.001627783526278477
2016,JP3544000007,0.0007801474819952331
2016,AU000000COH5,0.001476675982899675
2016,JP3040890000,0.0010053754424813827
2016,JP3158800007,0.0
2016,AU000000CWY3,0.0
2016,JP3420600003,0.003078495066162625
2016,JP3850200001,1.059563664623066e-12
2016,AU000000TAH8,0.00030267396915502066
2016,HK0003000038,0.005282965581973416
2016,JP3877600001,0.002384433862535389
2016,JP3551500006,0.009680646303055054
2016,JP3566800003,0.011013328127883436
2016,JP3787000003,0.001127427990986093
2016,JP3258000003,0.0032202824713701223
2016,JP3711200000,0.0020303745724853336
2016,JP3837800006,0.004528003963773565
2016,JP3215800008,0.001047888560243866
2016,JP3891600003,0.0007274959756122478
2016,JP3452000007,0.00023057639647288715
2016,JP3538800008,0.0022329653190972694
2016,JP3638600001,0.000898317238177826
2016,HK0066009694,0.007780848196320545
2016,AU000000OZL8,1.967740783584939e-05
2016,JP3243600008,0.00020966502399925687
2016,HK0011000095,0.00945390347634453
2016,JP3165700000,0.003977850656415358
2016,AU000000ANZ3,0.013934953508347558
2016,SGXE34184239,0.0008472926018929949
2016,AU000000SGM7,0.0007087489884723158
2016,JP3111200006,0.002284571193535698
2016,JP3164800009,0.000926938432469645
2016,HK0388045442,0.007296877952828139
2016,JP3419400001,0.001372198886313653
2016,JP3495000006,0.0010301966666862114
2016,JP3481800005,0.005550912620034472
2016,AU000000BSL0,1.0680439445052933e-12
2016,SG1R50925390,1.512976297145569e-12
2016,JP3209000003,0.0015756939273405004
2016,AU000000TCL6,0.004356196476583608
2016,JP3888300005,0.0013099271265298797
2016,JP3242800005,0.010766025380410315
2016,AU000000APA1,0.0019519348381442775
2016,JP3942800008,0.002241768378338966
2016,JP3626800001,0.00198814940207228
2016,JP3352400000,0.0005492175429106575
2016,SG1R89002252,0.001473496816800286
2016,JP3371200001,0.005983659863876357
2016,JP3665200006,0.0009502031298938745
2016,JP3629000005,0.0015877021040560403
2016,JP3027670003,0.0023390165831104924
2016,NZSKCE0001S2,0.0006556092237637643
2016,JP3126400005,0.0010227639267721105
2016,JP3820000002,0.0006645119802998154
2016,JP3266400005,0.005143247885925373
2016,HK0293001514,0.0003940939074682154
2016,JP3174410005,0.0011601125282554238
2016,JP3942400007,0.008434489246554868
2016,JP3910660004,0.008278450792969618
2016,JP3546800008,0.003059874349783879
2016,JP3830800003,0.008572927515596768
2016,AU000000NCM7,0.0020096374970778137
2016,JP3143600009,0.00558959233043523
2016,AU000000CSR5,0.00025603947088526015
2016,AU000000IGO4,0.00026559623964764027
2016,JP3711600001,0.001445857829656102
2016,JP3613400005,0.0017741132745745713
2016,JP3819400007,0.0010015721682974927
2016,JP3894900004,0.001453978104272424
2016,JP3522200009,2.1033886977188157e-11
2016,JP3870000001,0.0009267624690776798
2016,AU000000CSL8,0.01017032120976723
2016,JP3973400009,0.0030079221674375236
2016,JP3900000005,0.003634212970952738
2016,JP3493400000,0.0007755990168128409
2016,JP3686800008,4.285588914975173e-11
2016,JP3180400008,0.0019817223399755403
2016,HK0012000102,0.005138719515735611
2016,AU000000MGR9,0.0013527628927623998
2016,JP3402600005,0.001664335230856223
2016,JP3733000008,0.001849991133356323
2016,JP3027680002,0.0024445952877407665
2016,JP3560800009,0.000607768910147873
2016,JP3502200003,0.0033330678226069304
2016,JP3868400007,0.002937706376993488
2016,JP3401400001,0.0023760143108309253
2016,JP3827200001,0.0008308267079756241
2016,JP3762600009,0.006236086871200986
2016,AU000000BLD2,0.000580285425079374
2016,AU000000QBE9,0.002812246884670517
2016,AU000000QAN2,0.0012729650147776511
2016,KYG0535Q1331,0.0009591122934932425
2016,AU000000WOW2,0.005706305289970319
2016,JP3830000000,0.001140962506236257
2016,JP3421100003,0.0002628418804855297
2016,SG1J26887955,0.0012521241578754962
2016,JP3496400007,0.02026230415516465
2016,AU0000088338,0.0019032663693759882
2016,HK0165000859,0.0011191517476522906
2016,AU000000SBM8,0.00018983466420794168
2016,SG1F60858221,0.0022124558355317886
2016,AU000000WBC1,0.019643328969954375
2016,AU000000IVC8,0.0006848166472397263
2016,JP3122400009,0.00038670964358006115
2016,AU000000SIG5,0.0002522602570619677
2016,JP3201200007,0.003663811908863806
2016,JP3814800003,0.00907274993278862
2016,JP3765400001,0.0008041985433284489
2016,JP3663900003,0.0010329186315502924
2016,JP3893600001,0.005945687339161639
2016,JP3582600007,0.000758698758697652
2016,JP3519400000,0.004434899017831197
2016,AU000000BWP3,0.0010283718513901278
2016,SGXE21576413,0.0019208055820867953
2016,JP3449020001,2.3505986995675834e-11
2016,JP3619800000,0.000535481263596303
2016,JP3845400005,3.122779038096193e-11
2016,AU000000ORG5,8.949906016177377e-05
2016,JP3320800000,0.0008645769440752826
2016,AU000000BPT9,5.441118051928748e-05
2016,JP3194000000,0.00043270915361138195
2016,AU000000MQG1,0.004543266483161465
2016,AU000000WOR2,0.00012668622763932903
2016,JP3551520004,0.005055660342009164
2016,HK0000608585,0.0020741503625916293
2016,JP3870400003,0.000921160425140083
2016,JP3539220008,0.0020925244954317773
2016,JP3720800006,0.0012510201743144587
2016,AU000000PPT9,0.0006568979023203419
2016,BMG684371393,2.0048427373135185e-11
2016,AU0000224040,0.003792467574322881
2016,JP3982800009,0.0012203008841291483
2016,AU000000DOW2,0.0001499089371995442
2016,JP3148800000,0.00034432184454509133
2016,JP3835620000,0.0008055768974475094
2016,AU000000MTS0,0.0005627631974131072
2016,JP3358200008,0.0009595287313983986
2016,JP3551200003,1.0859500549478189e-11
2016,JP3475350009,0.004311511828298762
2016,JP3224200000,0.002043079475278476
2016,NZTELE0001S4,0.0006113346805360089
2016,NZCENE0001S6,0.00022872608378496348
2016,NZFBUE0001S0,0.0006450273312487642
2016,AU000000SHL7,0.0014581432961091063
2016,JP3385820000,0.0006919481494615084
2016,AU000000RHC8,0.002376531764904427
2016,JP3197600004,0.0061421839945585135
2016,HK0019000162,0.000963834532637023
2016,JP3165600002,0.0007048804360630146
2016,JP3762800005,0.0026304162414439586
2016,JP3414750004,0.001907998739414183
2016,SG9999000020,0.001483531503123964
2016,JP3210200006,0.0016626349454323894
2016,JP3456000003,0.00034933366990638716
2016,JP3605400005,0.0014750615284599869
2016,JP3493800001,0.0017731061276242699
2016,AU000000CQR9,0.00016321922893695312
2016,JP3526600006,0.0019442358006480612
2016,JP3351600006,0.0029929804001211477
2016,JP3595200001,0.0002131242857751814
2016,JP3633400001,0.05623010618366354
2016,AU000000MND5,0.0002822808392579885
2016,JP3205800000,0.00786899059274322
2017,JP3249600002,0.004317975692209603
2017,AU000000LLC3,0.0014240216406543667
2017,JP3657400002,0.0014036052124749734
2017,AU000000WES1,0.008192170149658633
2017,JP3535800001,0.000557687337186868
2017,BMG988031446,0.0009325224707805955
2017,JP3528600004,6.611549455196656e-05
2017,JP3634600005,0.00377720969005978
2017,JP3571400005,0.00402799583082518
2017,HK0823032773,0.003649814512683112
2017,JP3200450009,0.0046776407992699534
2017,JP3854600008,0.013056380794075173
2017,AU0000038911,3.914006518120439e-09
2017,HK0144000764,0.001420285015817274
2017,HK0010000088,0.0014855161206174957
2017,JP3814000000,0.005000177328651444
2017,JP3933800009,0.005952432735675175
2017,JP3743000006,0.001718062482172208
2017,JP3357200009,0.0013699771234694836
2017,JP3940000007,0.0019317988048354196
2017,JP3802300008,0.008088714160634614
2017,JP3435000009,0.009156024139714499
2017,AU000000GWA4,0.0003842855022388394
2017,JP3134800006,0.001366417252338408
2017,JP3246400000,0.0009502976092006963
2017,HK0016000132,0.00963009459631102
2017,JP3156400008,0.0007764021147436587
2017,JP3419050004,0.0010205207236899131
2017,JP3684000007,0.003377565071834199
2017,HK2388011192,0.009870771217841837
2017,JP3967200001,0.00340226403772772
2017,AU000000AMP6,0.0026743909006812197
2017,JP3166000004,0.0009187561027802424
2017,JP3229400001,0.001436837161631705
2017,AU000000ORI1,0.00124040802745104
2017,JP3505000004,0.004200232517920926
2017,AU000000ERA9,0.00026311616846882893
2017,JP3888400003,0.0006131107973325274
2017,BMG668971101,0.001688398983478908
2017,JP3350800003,0.0003707400367551829
2017,JP3347200002,0.003970066500443985
2017,JP3300600008,0.0012744578828006062
2017,JP3362700001,1.411783567584021e-12
2017,JP3786200000,0.0013340930228888544
2017,HK0006000050,0.0047683126121379
2017,HK0688002218,0.007788027642073486
2017,NZAIRE0001S2,3.914697899848064e-05
2017,BMG2442N1048,0.0008244214328449889
2017,HK0023000190,0.0028143319892009163
2017,JP3573000001,0.0026976284672200306
2017,JP3368000000,1.055058352058476e-10
2017,AU000000ASX7,0.0016255173530050026
2017,JP3293200006,0.0007436678858595906
2017,JP3672400003,0.009539801707976222
2017,SG1T75931496,0.010395282376665973
2017,JP3289800009,0.00013074789248765104
2017,JP3678000005,0.0008001308791627247
2017,JP3955000009,0.0007412275083017651
2017,JP3190000004,0.0017174786663319438
2017,JP3818000006,0.002992152022546472
2017,JP3463000004,0.008341484823080923
2017,AU000000IAG3,0.002422536271617483
2017,BMG524401079,0.0011050549538154679
2017,JP3397200001,0.005138199950305227
2017,AU000000SGP0,0.0018626527383561054
2017,JP3197800000,0.0027331316538857305
2017,HK0308001558,0.0005369658113209847
2017,BMG677491539,0.0006355036243527096
2017,JP3359600008,0.003521700289218432
2017,HK0291001490,0.0019159185478579963
2017,JP3491000000,0.0005209501267224878
2017,KYG2108Y1052,0.0040691490100922476
2017,JP3783600004,0.00873821056897165
2017,AU000000CGF5,0.0010800141067618015
2017,JP3596200000,0.0016867601792870336
2017,JP3634200004,0.0006496205707678212
2017,AU000000SUN6,0.003119980183247223
2017,JP3322930003,0.001254187164214591
2017,JP3405400007,0.0008276373752216859
2017,JP3788600009,0.006752588124439365
2017,JP3256000005,0.0013331504290665717
2017,JP3400900001,0.0
2017,JP3799000009,0.000919235749733664
2017,JP3890310000,0.0054567490535248845
2017,JP3635000007,0.002582777560301611
2017,JP3118000003,0.0008144517940965381
2017,JP3902400005,0.007436243024429041
2017,JP3914400001,0.00685781316149299
2017,JP3429800000,0.0027091440684175365
2017,AU000000NAB4,0.014400692086356578
2017,JP3898400001,0.008833009159241779
2017,AU000000BHP4,0.01587956842009425
2017,JP3688370000,0.0013499173087393524
2017,JP3769000005,0.00114315967857955
2017,IE00BKVD2N49,0.0029772483740311607
2017,SG1T58930911,0.00026629005595404036
2017,JP3228600007,0.002547612264819468
2017,JP3738600000,0.0015481449344576178
2017,JP3549600009,0.00040435478239462435
2017,HK0004000045,0.005357623079802741
2017,JP3407400005,0.002347102237179704
2017,JP3486800000,0.0025875579914453797
2017,HK0083000502,0.0024016847159399396
2017,JP3386030005,0.0017563955082938035
2017,AU000000STO6,0.0014130632000975778
2017,AU000000BEN6,0.0010302061009074435
2017,AU000000GPT8,0.0015429546778522676
2017,HK0000745908,0.0004316127722500469
2017,JP3982100004,0.0020569117538432997
2017,JP3116000005,0.004600011181936975
2017,JP3119600009,0.002605197808734778
2017,JP3198900007,0.004730282582069177
2017,SG1V61937297,0.0008170262305999306
2017,JP3726800000,0.015142075352368844
2017,JP3304200003,0.006064022267487552
2017,JP3742600004,0.0007061020430751562
2017,AU000000DXS1,0.0014269949409761611
2017,AU000000TLS2,0.010723039945184655
2017,HK0242001243,0.0003342568108037165
2017,JP3778630008,0.0010162242644697218
2017,JP3670800006,0.0009800062407049513
2017,JP3621000003,0.003105880820336463
2017,JP3890350006,0.013113873749654961
2017,JP3585800000,9.276907483486201e-05
2017,JP3294460005,0.0030105949027771977
2017,JP3902900004,0.021168826932681052
2017,JP3385980002,0.0008198692006481642
2017,JP3223800008,4.935827154723938e-12
2017,JP3735400008,0.021322702411812486
2017,JP3734800000,0.006456951142234965
2017,JP3381000003,0.004192132113187765
2017,JP3443600006,0.0024193842452526876
2017,JP3336000009,0.001132868546485574
2017,JP3388200002,0.0032197737949074337
2017,JP3951600000,0.0037219520125551515
2017,HK0002007356,0.0033858207007471494
2017,KYG217651051,0.010733820484258597
2017,JP3270000007,0.0007068272302646387
2017,JP3260800002,0.001356268750069655
2017,JP3375800004,0.0005463366090136138
2017,JP3866800000,0.006171268911776643
2017,AU000000CIM7,0.0021140113359484672
2017,JP3659000008,0.0035748689035021296
2017,HK0200030994,0.0005566845136188334
2017,JP3592200004,0.001944750181516609
2017,JP3942600002,0.0014051803292079543
2017,JP3635400009,0.0010011293471817006
2017,JP3112000009,0.002021120492635369
2017,BMG8063F1068,0.0009615099735485571
2017,NZAIAE0002S6,0.0015878545990207031
2017,SG1U68934629,0.0017925622057939137
2017,HK0008011667,0.0016025527466346902
2017,JP3811000003,0.0005403822936845565
2017,JP3160400002,0.003485942314154511
2017,AU000000MAH3,1.1381221010668078e-06
2017,JP3903000002,0.0004725009474256188
2017,JP3667600005,0.0011524631944183068
2017,JP3753000003,5.631722871594723e-12
2017,JP3792600003,0.0016641674105445424
2017,AU000000CBA7,0.02520496841867271
2017,JP3269600007,0.0011600647938098607
2017,JP3358800005,0.001965628433190084
2017,JP3977400005,0.0014129389940771644
2017,JP3544000007,0.0009012332812640952
2017,AU000000COH5,0.001542275184576772
2017,JP3040890000,0.0009121695819690487
2017,JP3158800007,1.1523338064673364e-11
2017,AU000000CWY3,0.00015940158543619633
2017,JP3420600003,0.002671147855359381
2017,BMG4600H1198,0.0005953410557258636
2017,JP3850200001,3.320525659442057e-12
2017,AU000000TAH8,0.0004084686949987806
2017,HK0003000038,0.005470021770641423
2017,JP3877600001,0.002497407777893825
2017,JP3551500006,0.007715034424272901
2017,JP3566800003,0.008125959664685076
2017,JP3787000003,0.0014097631706264544
2017,JP3258000003,0.003420535947939879
2017,JP3711200000,0.0018691873631835013
2017,JP3837800006,0.00415780903614752
2017,JP3215800008,0.0006696270691530799
2017,JP3891600003,0.0005117354891386359
2017,JP3452000007,0.00030733911108168276
2017,JP3538800008,0.0022493302308533125
2017,JP3638600001,0.0008386790018127614
2017,HK0066009694,0.007191992739818224
2017,AU000000OZL8,0.00044013692743995046
2017,JP3243600008,0.0003598128375539838
2017,HK0011000095,0.009558351099655847
2017,JP3165700000,0.0033467693890621105
2017,AU000000ANZ3,0.015524862342568916
2017,JP3421800008,0.004081147113412972
2017,SGXE34184239,0.0007619131751184697
2017,AU000000SGM7,0.0006592466083822713
2017,JP3111200006,0.0028943215204930185
2017,JP3164800009,0.001096538989729445
2017,HK0388045442,0.0068541841072963915
2017,JP3419400001,0.0016084423190566809
2017,JP3495000006,0.001375101456813291
2017,JP3481800005,0.006794093316183728
2017,AU000000BSL0,0.0009314327700469423
2017,SG1R50925390,0.0
2017,JP3209000003,0.000878652558268491
2017,AU000000TCL6,0.003691980645963448
2017,AU000000ILU1,0.0007846544317244897
2017,JP3404600003,0.004009199729587833
2017,JP3888300005,0.0012071271638629591
2017,JP3242800005,0.009391276677123741
2017,AU000000APA1,0.0017371970902762463
2017,JP3942800008,0.0019667568433675616
2017,JP3626800001,0.001836680328993791
2017,JP3352400000,0.00040418505882064084
2017,SG1R89002252,0.0016182417397123644
2017,JP3371200001,0.008589920039391716
2017,JP3665200006,0.0008437781170408799
2017,JP3629000005,0.0015464742435925668
2017,JP3027670003,0.0020741666542178727
2017,NZSKCE0001S2,0.0003722688083729765
2017,JP3126400005,0.0012718641243247562
2017,SG1N31909426,0.000787843274544133
2017,JP3820000002,0.0010148851087338814
2017,JP3266400005,0.0048335371209697955
2017,JP3274400005,0.00030454319037245765
2017,HK0293001514,2.3422919653437564e-05
2017,JP3174410005,0.0009726879117974347
2017,JP3942400007,0.006046081768922964
2017,JP3675600005,0.001345099646026125
2017,JP3910660004,0.007813014090606474
2017,JP3546800008,0.002725142386209055
2017,JP3830800003,0.007081878345980333
2017,AU000000NCM7,0.003128712860225614
2017,JP3143600009,0.0055256719118333755
2017,AU000000CSR5,0.0003235206335706744
2017,BMG2178K1009,0.005466530394295702
2017,SG1P66918738,0.0011328532383912359
2017,AU000000IGO4,0.00043331660202832985
2017,JP3711600001,0.0013874372216954856
2017,JP3613400005,0.0014848151579361887
2017,JP3819400007,0.0008005967878552368
2017,JP3894900004,0.0014219611031250634
2017,JP3522200009,0.0
2017,JP3870000001,0.0005046292371705289
2017,AU000000CSL8,0.009340892089533854
2017,JP3973400009,0.0022818525824124572
2017,JP3900000005,0.003269803299459922
2017,HK0363006039,0.0005993763463196701
2017,JP3493400000,0.0008823555088476813
2017,JP3686800008,2.1437027279199344e-11
2017,JP3180400008,0.0017851036410453092
2017,HK0012000102,0.004817536652773983
2017,AU000000MGR9,0.001410825479262026
2017,JP3402600005,0.0020183070901700294
2017,JP3733000008,0.0013705586363361878
2017,JP3027680002,0.002023475159421134
2017,JP3560800009,0.00040211433800367677
2017,JP3502200003,0.002863711985862313
2017,JP3868400007,0.0020090937537105137
2017,JP3695200000,0.001597754563608271
2017,JP3401400001,0.002221268837423503
2017,JP3827200001,0.0008934139222433715
2017,JP3762600009,0.0061385580356969885
2017,AU000000BLD2,0.0011002766709873192
2017,AU000000QBE9,0.002968704150209561
2017,AU000000QAN2,0.0006439681712654226
2017,KYG0535Q1331,0.0009877920906682862
2017,JP3721400004,0.0004616568013049585
2017,AU000000WOW2,0.005659919628899922
2017,JP3830000000,0.0016346682367572548
